2020-04-11T10:03:53,748004,17272,0,0
2020-04-11T10:24:27,748900,17281,0,0
2020-04-11T10:24:30,748900,17281,0,0
2020-04-11T10:24:32,748900,17281,0,0
2020-04-11T10:24:34,748900,17281,0,0
2020-04-11T10:24:36,748900,17281,0,0
2020-04-11T10:24:39,748901,17281,1,0
2020-04-11T10:24:41,748901,17281,0,0
2020-04-11T10:24:44,748900,17281,-1,0
2020-04-11T10:24:47,748751,17281,-149,0
2020-04-11T10:24:49,748751,17281,0,0
2020-04-11T10:24:51,748751,17281,0,0
2020-04-11T10:24:54,748751,17281,0,0
2020-04-11T10:24:55,748751,17281,0,0
2020-04-11T10:24:58,748751,17281,0,0
2020-04-11T10:25:01,748751,17281,0,0
2020-04-11T10:25:03,748751,17281,0,0
2020-04-11T10:25:06,748929,17281,178,0
2020-04-11T10:25:08,748751,17281,-178,0
2020-04-11T10:25:11,748751,17281,0,0
2020-04-11T10:25:13,748751,17281,0,0
2020-04-11T10:25:15,748751,17281,0,0
2020-04-11T10:25:18,748751,17281,0,0
2020-04-11T10:25:20,748751,17281,0,0
2020-04-11T10:25:22,748751,17281,0,0
2020-04-11T10:25:26,748751,17281,0,0
2020-04-11T10:25:28,748751,17281,0,0
2020-04-11T10:25:30,748751,17281,0,0
2020-04-11T10:25:33,747934,17281,-817,0
2020-04-11T10:25:36,747929,17281,-5,0
2020-04-11T10:25:38,747900,17281,-29,0
2020-04-11T10:25:41,747900,17281,0,0
2020-04-11T10:25:43,747900,17281,0,0
2020-04-11T10:25:46,747900,17281,0,0
2020-04-11T10:25:48,747900,17281,0,0
2020-04-11T10:25:51,747892,17281,-8,0
2020-04-11T10:25:52,748373,17281,481,0
2020-04-11T10:25:55,748373,17281,0,0
2020-04-11T10:25:58,748373,17281,0,0
2020-04-11T10:26:00,748373,17281,0,0
2020-04-11T10:26:02,748373,17281,0,0
2020-04-11T10:26:05,747900,17281,-473,0
2020-04-11T10:26:07,747900,17281,0,0
2020-04-11T10:26:10,747900,17281,0,0
2020-04-11T10:26:13,747900,17281,0,0
2020-04-11T10:26:15,747900,17281,0,0
2020-04-11T10:26:17,747900,17281,0,0
2020-04-11T10:26:19,747900,17281,0,0
2020-04-11T10:26:22,747900,17281,0,0
2020-04-11T10:26:24,747900,17281,0,0
2020-04-11T10:26:26,747900,17281,0,0
2020-04-11T10:26:29,747900,17281,0,0
2020-04-11T10:26:32,747900,17281,0,0
2020-04-11T10:26:34,747900,17281,0,0
2020-04-11T10:26:37,747900,17281,0,0
2020-04-11T10:26:39,747874,17281,-26,0
2020-04-11T10:26:42,747874,17281,0,0
2020-04-11T10:26:43,747874,17281,0,0
2020-04-11T10:26:46,747874,17281,0,0
2020-04-11T10:26:49,747874,17281,0,0
2020-04-11T10:26:51,747874,17281,0,0
2020-04-11T10:26:54,747874,17281,0,0
2020-04-11T10:26:55,747874,17281,0,0
2020-04-11T10:26:59,747874,17281,0,0
2020-04-11T10:27:01,747874,17281,0,0
2020-04-11T10:27:03,747874,17281,0,0
2020-04-11T10:27:06,747874,17273,0,-400
2020-04-11T10:27:08,747874,17273,0,0
2020-04-11T10:27:10,747874,17273,0,0
2020-04-11T10:27:12,747900,17273,26,0
2020-04-11T10:27:14,747900,17273,0,0
2020-04-11T10:27:17,747900,17273,0,0
2020-04-11T10:27:19,747900,17273,0,0
2020-04-11T10:27:22,747900,17273,0,0
2020-04-11T10:27:23,747900,17273,0,0
2020-04-11T10:27:26,747900,17273,0,0
2020-04-11T10:27:29,747900,17273,0,0
2020-04-11T10:27:31,747900,17273,0,0
2020-04-11T10:27:33,747900,17273,0,0
2020-04-11T10:27:36,747900,17273,0,0
2020-04-11T10:27:38,747874,17274,-26,50
2020-04-11T10:27:41,747874,17274,0,0
2020-04-11T10:27:43,747874,17274,0,0
2020-04-11T10:27:45,747874,17273,0,-50
2020-04-11T10:27:48,747874,17273,0,0
2020-04-11T10:27:51,747874,17273,0,0
2020-04-11T10:27:53,747874,17273,0,0
2020-04-11T10:27:55,747874,17273,0,0
2020-04-11T10:27:58,747874,17273,0,0
2020-04-11T10:28:00,747874,17273,0,0
2020-04-11T10:28:02,747874,17273,0,0
2020-04-11T10:28:05,747874,17273,0,0
2020-04-11T10:28:07,747900,17273,26,0
2020-04-11T10:28:09,747900,17273,0,0
2020-04-11T10:28:12,747900,17273,0,0
2020-04-11T10:28:15,747900,17273,0,0
2020-04-11T10:28:17,747900,17273,0,0
2020-04-11T10:28:18,747894,17273,-6,0
2020-04-11T10:28:20,747894,17273,0,0
2020-04-11T10:28:23,747894,17273,0,0
2020-04-11T10:28:25,747894,17273,0,0
2020-04-11T10:28:28,747894,17273,0,0
2020-04-11T10:28:30,747894,17273,0,0
2020-04-11T10:28:33,747894,17273,0,0
2020-04-11T10:28:35,747894,17273,0,0
2020-04-11T10:28:37,747633,17273,-261,0
2020-04-11T10:28:40,747633,17273,0,0
2020-04-11T10:28:43,747633,17273,0,0
2020-04-11T10:28:45,747633,17273,0,0
2020-04-11T10:28:47,747633,17274,0,50
2020-04-11T10:28:49,747633,17274,0,0
2020-04-11T10:28:52,747633,17274,0,0
2020-04-11T10:28:54,747633,17274,0,0
2020-04-11T10:28:57,747633,17274,0,0
2020-04-11T10:28:59,747633,17274,0,0
2020-04-11T10:29:02,747633,17273,0,-50
2020-04-11T10:29:04,747633,17273,0,0
2020-04-11T10:29:05,747633,17273,0,0
2020-04-11T10:29:08,747633,17273,0,0
2020-04-11T10:29:11,747633,17273,0,0
2020-04-11T10:29:14,747633,17273,0,0
2020-04-11T10:29:17,747633,17273,0,0
2020-04-11T10:29:19,747633,17273,0,0
2020-04-11T10:29:21,747633,17273,0,0
2020-04-11T10:29:23,747633,17273,0,0
2020-04-11T10:29:26,747360,17273,-273,0
2020-04-11T10:29:29,747360,17273,0,0
2020-04-11T10:29:31,747360,17273,0,0
2020-04-11T10:29:34,747360,17273,0,0
2020-04-11T10:29:35,747360,17231,0,-2100
2020-04-11T10:29:38,747360,17231,0,0
2020-04-11T10:29:40,747360,17231,0,0
2020-04-11T10:29:43,747360,17237,0,300
2020-04-11T10:29:45,747360,17237,0,0
2020-04-11T10:29:47,747507,17237,147,0
2020-04-11T10:29:51,747507,17237,0,0
2020-04-11T10:29:53,747507,17255,0,900
2020-04-11T10:29:55,747507,17255,0,0
2020-04-11T10:29:57,747342,17255,-165,0
2020-04-11T10:30:01,747154,17255,-188,0
2020-04-11T10:30:03,747154,17246,0,-450
2020-04-11T10:30:06,747320,17246,166,0
2020-04-11T10:30:08,747320,17246,0,0
2020-04-11T10:30:10,747320,17246,0,0
2020-04-11T10:30:13,747320,17246,0,0
2020-04-11T10:30:15,747320,17238,0,-400
2020-04-11T10:30:17,747320,17238,0,0
2020-04-11T10:30:19,747320,17238,0,0
2020-04-11T10:30:22,747320,17238,0,0
2020-04-11T10:30:25,747320,17239,0,50
2020-04-11T10:30:27,747320,17239,0,0
2020-04-11T10:30:29,747596,17239,276,0
2020-04-11T10:30:31,747596,17239,0,0
2020-04-11T10:30:33,747596,17238,0,-50
2020-04-11T10:30:36,747596,17238,0,0
2020-04-11T10:30:38,747596,17238,0,0
2020-04-11T10:30:41,747596,17238,0,0
2020-04-11T10:30:43,747596,17238,0,0
2020-04-11T10:30:45,747596,17239,0,50
2020-04-11T10:30:48,747596,17239,0,0
2020-04-11T10:30:51,747596,17241,0,100
2020-04-11T10:30:53,747596,17241,0,0
2020-04-11T10:30:55,747596,17241,0,0
2020-04-11T10:30:57,747596,17241,0,0
2020-04-11T10:31:00,747596,17241,0,0
2020-04-11T10:31:03,747596,17241,0,0
2020-04-11T10:31:06,747596,17245,0,200
2020-04-11T10:31:08,747596,17245,0,0
2020-04-11T10:31:11,747874,17245,278,0
2020-04-11T10:31:13,747874,17245,0,0
2020-04-11T10:31:15,748040,17245,166,0
2020-04-11T10:31:17,748070,17250,30,250
2020-04-11T10:31:20,748070,17250,0,0
2020-04-11T10:31:23,748171,17250,101,0
2020-04-11T10:31:25,748171,17250,0,0
2020-04-11T10:31:27,748171,17259,0,450
2020-04-11T10:31:30,748171,17259,0,0
2020-04-11T10:31:32,748171,17259,0,0
2020-04-11T10:31:35,748171,17259,0,0
2020-04-11T10:31:37,748171,17258,0,-50
2020-04-11T10:31:39,748171,17258,0,0
2020-04-11T10:31:42,747596,17258,-575,0
2020-04-11T10:31:44,747596,17258,0,0
2020-04-11T10:31:46,747599,17258,3,0
2020-04-11T10:31:49,747599,17260,0,100
2020-04-11T10:31:51,747599,17260,0,0
2020-04-11T10:31:53,747599,17260,0,0
2020-04-11T10:31:56,747599,17260,0,0
2020-04-11T10:31:59,747742,17260,143,0
2020-04-11T10:32:01,747742,17264,0,200
2020-04-11T10:32:03,747742,17264,0,0
2020-04-11T10:32:06,747742,17264,0,0
2020-04-11T10:32:08,747742,17264,0,0
2020-04-11T10:32:11,747742,17251,0,-650
2020-04-11T10:32:13,747742,17251,0,0
2020-04-11T10:32:17,747742,17251,0,0
2020-04-11T10:32:19,747742,17251,0,0
2020-04-11T10:32:22,747742,17251,0,0
2020-04-11T10:32:24,747742,17251,0,0
2020-04-11T10:32:27,747742,17251,0,0
2020-04-11T10:32:29,747742,17251,0,0
2020-04-11T10:32:31,747742,17256,0,250
2020-04-11T10:32:33,747742,17256,0,0
2020-04-11T10:32:36,747742,17256,0,0
2020-04-11T10:32:38,747742,17256,0,0
2020-04-11T10:32:41,747742,17256,0,0
2020-04-11T10:32:43,747742,17255,0,-50
2020-04-11T10:32:45,747742,17255,0,0
2020-04-11T10:32:48,747742,17255,0,0
2020-04-11T10:32:51,747742,17255,0,0
2020-04-11T10:32:53,747742,17251,0,-200
2020-04-11T10:32:55,747742,17251,0,0
2020-04-11T10:32:57,747742,17251,0,0
2020-04-11T10:33:00,747742,17251,0,0
2020-04-11T10:33:03,747742,17251,0,0
2020-04-11T10:33:05,747297,17251,-445,0
2020-04-11T10:33:08,747356,17251,59,0
2020-04-11T10:33:10,747360,17251,4,0
2020-04-11T10:33:13,747360,17251,0,0
2020-04-11T10:33:15,747360,17251,0,0
2020-04-11T10:33:17,747360,17251,0,0
2020-04-11T10:33:20,747360,17251,0,0
2020-04-11T10:33:22,747360,17251,0,0
2020-04-11T10:33:25,747360,17251,0,0
2020-04-11T10:33:27,747360,17251,0,0
2020-04-11T10:33:29,747360,17251,0,0
2020-04-11T10:33:32,748000,17251,640,0
2020-04-11T10:33:34,748000,17250,0,-50
2020-04-11T10:33:36,748000,17250,0,0
2020-04-11T10:33:39,748000,17250,0,0
2020-04-11T10:33:42,748000,17250,0,0
2020-04-11T10:33:44,748000,17250,0,0
2020-04-11T10:33:46,748000,17250,0,0
2020-04-11T10:33:49,748000,17250,0,0
2020-04-11T10:33:51,748000,17250,0,0
2020-04-11T10:33:53,748000,17250,0,0
2020-04-11T10:33:56,748000,17250,0,0
2020-04-11T10:33:59,748000,17250,0,0
2020-04-11T10:34:01,748000,17250,0,0
2020-04-11T10:34:04,748000,17250,0,0
2020-04-11T10:34:05,748000,17250,0,0
2020-04-11T10:34:08,748000,17250,0,0
2020-04-11T10:34:10,748000,17250,0,0
2020-04-11T10:34:13,748000,17250,0,0
2020-04-11T10:34:15,748000,17250,0,0
2020-04-11T10:34:18,748000,17250,0,0
2020-04-11T10:34:21,748000,17219,0,-1550
2020-04-11T10:34:23,748000,17219,0,0
2020-04-11T10:34:25,748000,17219,0,0
2020-04-11T10:34:28,748000,17220,0,50
2020-04-11T10:34:30,747826,17220,-174,0
2020-04-11T10:34:32,747824,17220,-2,0
2020-04-11T10:34:34,747824,17220,0,0
2020-04-11T10:34:36,747824,17225,0,250
2020-04-11T10:34:39,747365,17225,-459,0
2020-04-11T10:34:42,747365,17225,0,0
2020-04-11T10:34:44,747365,17225,0,0
2020-04-11T10:34:46,747920,17195,555,-1500
2020-04-11T10:34:48,747920,17195,0,0
2020-04-11T10:34:51,748088,17195,168,0
2020-04-11T10:34:54,748088,17222,0,1350
2020-04-11T10:34:56,748088,17222,0,0
2020-04-11T10:34:59,748088,17223,0,50
2020-04-11T10:35:01,748088,17223,0,0
2020-04-11T10:35:04,748088,17223,0,0
2020-04-11T10:35:06,748088,17223,0,0
2020-04-11T10:35:09,748088,17224,0,50
2020-04-11T10:35:11,748088,17224,0,0
2020-04-11T10:35:14,747989,17224,-99,0
2020-04-11T10:35:16,747989,17224,0,0
2020-04-11T10:35:18,747739,17214,-250,-500
2020-04-11T10:35:20,747739,17215,0,50
2020-04-11T10:35:23,747739,17215,0,0
2020-04-11T10:35:25,747739,17214,0,-50
2020-04-11T10:35:27,747739,17214,0,0
2020-04-11T10:35:30,747198,17214,-541,0
2020-04-11T10:35:33,747496,17214,298,0
2020-04-11T10:35:34,747496,17214,0,0
2020-04-11T10:35:37,747496,17214,0,0
2020-04-11T10:35:39,747496,17206,0,-400
2020-04-11T10:35:42,747496,17206,0,0
2020-04-11T10:35:44,747496,17206,0,0
2020-04-11T10:35:46,747496,17206,0,0
2020-04-11T10:35:49,747496,17206,0,0
2020-04-11T10:35:51,747496,17206,0,0
2020-04-11T10:35:53,747496,17194,0,-600
2020-04-11T10:35:56,747496,17194,0,0
2020-04-11T10:35:58,747496,17194,0,0
2020-04-11T10:36:00,747473,17194,-23,0
2020-04-11T10:36:02,747496,17194,23,0
2020-04-11T10:36:05,747153,17194,-343,0
2020-04-11T10:36:08,747153,17194,0,0
2020-04-11T10:36:10,747153,17192,0,-100
2020-04-11T10:36:12,747153,17192,0,0
2020-04-11T10:36:14,747153,17192,0,0
2020-04-11T10:36:17,747153,17192,0,0
2020-04-11T10:36:19,747810,17192,657,0
2020-04-11T10:36:21,747810,17192,0,0
2020-04-11T10:36:23,747634,17192,-176,0
2020-04-11T10:36:26,747634,17192,0,0
2020-04-11T10:36:29,747634,17192,0,0
2020-04-11T10:36:31,747634,17198,0,300
2020-04-11T10:36:33,747634,17198,0,0
2020-04-11T10:36:36,747705,17198,71,0
2020-04-11T10:36:38,747705,17198,0,0
2020-04-11T10:36:40,747733,17198,28,0
2020-04-11T10:36:43,747733,17198,0,0
2020-04-11T10:36:45,747733,17198,0,0
2020-04-11T10:36:47,747733,17198,0,0
2020-04-11T10:36:50,747733,17198,0,0
2020-04-11T10:36:52,747536,17193,-197,-250
2020-04-11T10:36:54,747539,17193,3,0
2020-04-11T10:36:57,747539,17193,0,0
2020-04-11T10:36:59,747539,17193,0,0
2020-04-11T10:37:02,747539,17193,0,0
2020-04-11T10:37:04,747539,17198,0,250
2020-04-11T10:37:07,747539,17198,0,0
2020-04-11T10:37:10,747539,17198,0,0
2020-04-11T10:37:12,747539,17198,0,0
2020-04-11T10:37:15,747539,17194,0,-200
2020-04-11T10:37:18,747539,17194,0,0
2020-04-11T10:37:20,747539,17194,0,0
2020-04-11T10:37:23,747539,17194,0,0
2020-04-11T10:37:25,747065,17194,-474,0
2020-04-11T10:37:27,747065,17194,0,0
2020-04-11T10:37:29,747065,17194,0,0
2020-04-11T10:37:33,747065,17194,0,0
2020-04-11T10:37:35,747065,17194,0,0
2020-04-11T10:37:38,747932,17190,867,-200
2020-04-11T10:37:39,747932,17190,0,0
2020-04-11T10:37:42,747932,17190,0,0
2020-04-11T10:37:44,747932,17190,0,0
2020-04-11T10:37:47,747932,17190,0,0
2020-04-11T10:37:49,747932,17190,0,0
2020-04-11T10:37:51,747932,17190,0,0
2020-04-11T10:37:53,747932,17190,0,0
2020-04-11T10:37:56,747932,17190,0,0
2020-04-11T10:37:59,747932,17190,0,0
2020-04-11T10:38:02,747932,17190,0,0
2020-04-11T10:38:04,747932,17190,0,0
2020-04-11T10:38:07,747932,17190,0,0
2020-04-11T10:38:09,747606,17191,-326,50
2020-04-11T10:38:11,747606,17191,0,0
2020-04-11T10:38:14,747606,17191,0,0
2020-04-11T10:38:17,747606,17191,0,0
2020-04-11T10:38:18,747606,17191,0,0
2020-04-11T10:38:21,747606,17191,0,0
2020-04-11T10:38:24,747606,17191,0,0
2020-04-11T10:38:26,747606,17191,0,0
2020-04-11T10:38:28,747606,17191,0,0
2020-04-11T10:38:31,747606,17191,0,0
2020-04-11T10:38:33,747436,17191,-170,0
2020-04-11T10:38:36,747436,17191,0,0
2020-04-11T10:38:38,747004,17191,-432,0
2020-04-11T10:38:40,747005,17191,1,0
2020-04-11T10:38:43,747000,17191,-5,0
2020-04-11T10:38:45,747000,17191,0,0
2020-04-11T10:38:48,747000,17191,0,0
2020-04-11T10:38:49,747000,17191,0,0
2020-04-11T10:38:53,747000,17190,0,-50
2020-04-11T10:38:54,747000,17190,0,0
2020-04-11T10:38:57,747000,17190,0,0
2020-04-11T10:39:00,747000,17190,0,0
2020-04-11T10:39:03,747000,17190,0,0
2020-04-11T10:39:05,747000,17182,0,-400
2020-04-11T10:39:06,747000,17182,0,0
2020-04-11T10:39:09,747000,17182,0,0
2020-04-11T10:39:12,747000,17182,0,0
2020-04-11T10:39:14,747000,17182,0,0
2020-04-11T10:39:16,747000,17182,0,0
2020-04-11T10:39:19,747000,17182,0,0
2020-04-11T10:39:21,747000,17182,0,0
2020-04-11T10:39:24,747000,17182,0,0
2020-04-11T10:39:26,747000,17182,0,0
2020-04-11T10:39:28,747000,17182,0,0
2020-04-11T10:39:31,747000,17182,0,0
2020-04-11T10:39:33,747000,17182,0,0
2020-04-11T10:39:35,747000,17182,0,0
2020-04-11T10:39:37,747000,17182,0,0
2020-04-11T10:39:40,747000,17182,0,0
2020-04-11T10:39:42,747000,17182,0,0
2020-04-11T10:39:45,747100,17183,100,50
2020-04-11T10:39:48,747100,17183,0,0
2020-04-11T10:39:50,747100,17183,0,0
2020-04-11T10:39:53,747010,17183,-90,0
2020-04-11T10:39:55,747010,17183,0,0
2020-04-11T10:39:58,747010,17183,0,0
2020-04-11T10:39:59,747010,17183,0,0
2020-04-11T10:40:02,747010,17183,0,0
2020-04-11T10:40:05,747000,17183,-10,0
2020-04-11T10:40:07,747000,17198,0,750
2020-04-11T10:40:09,747000,17198,0,0
2020-04-11T10:40:12,747000,17198,0,0
2020-04-11T10:40:15,747000,17198,0,0
2020-04-11T10:40:17,747434,17183,434,-750
2020-04-11T10:40:19,747617,17183,183,0
2020-04-11T10:40:21,747617,17183,0,0
2020-04-11T10:40:24,747617,17183,0,0
2020-04-11T10:40:26,747617,17183,0,0
2020-04-11T10:40:28,747617,17183,0,0
2020-04-11T10:40:31,747617,17183,0,0
2020-04-11T10:40:33,747539,17183,-78,0
2020-04-11T10:40:35,747540,17183,1,0
2020-04-11T10:40:38,747294,17182,-246,-50
2020-04-11T10:40:40,747294,17182,0,0
2020-04-11T10:40:43,747294,17182,0,0
2020-04-11T10:40:45,747294,17182,0,0
2020-04-11T10:40:47,747294,17182,0,0
2020-04-11T10:40:50,747085,17182,-209,0
2020-04-11T10:40:53,747085,17182,0,0
2020-04-11T10:40:55,747085,17182,0,0
2020-04-11T10:40:58,747633,17182,548,0
2020-04-11T10:40:59,747633,17183,0,50
2020-04-11T10:41:02,747633,17183,0,0
2020-04-11T10:41:05,747633,17183,0,0
2020-04-11T10:41:06,747633,17183,0,0
2020-04-11T10:41:09,747633,17182,0,-50
2020-04-11T10:41:12,747633,17182,0,0
2020-04-11T10:41:14,747633,17182,0,0
2020-04-11T10:41:16,747653,17182,20,0
2020-04-11T10:41:18,747653,17182,0,0
2020-04-11T10:41:21,747653,17182,0,0
2020-04-11T10:41:23,747608,17182,-45,0
2020-04-11T10:41:25,747608,17182,0,0
2020-04-11T10:41:27,747608,17182,0,0
2020-04-11T10:41:30,747608,17182,0,0
2020-04-11T10:41:33,747608,17182,0,0
2020-04-11T10:41:34,747608,17182,0,0
2020-04-11T10:41:37,747608,17182,0,0
2020-04-11T10:41:40,747608,17182,0,0
2020-04-11T10:41:41,747505,17182,-103,0
2020-04-11T10:41:44,747505,17182,0,0
2020-04-11T10:41:46,747505,17182,0,0
2020-04-11T10:41:49,747445,17182,-60,0
2020-04-11T10:41:51,747445,17182,0,0
2020-04-11T10:41:53,747445,17182,0,0
2020-04-11T10:41:56,747445,17182,0,0
2020-04-11T10:41:58,747445,17182,0,0
2020-04-11T10:42:01,747445,17182,0,0
2020-04-11T10:42:03,747445,17182,0,0
2020-04-11T10:42:05,747445,17182,0,0
2020-04-11T10:42:08,747445,17182,0,0
2020-04-11T10:42:10,747411,17182,-34,0
2020-04-11T10:42:12,747411,17182,0,0
2020-04-11T10:42:15,747411,17182,0,0
2020-04-11T10:42:16,747411,17182,0,0
2020-04-11T10:42:19,747411,17182,0,0
2020-04-11T10:42:22,747411,17182,0,0
2020-04-11T10:42:24,747411,17182,0,0
2020-04-11T10:42:26,747411,17182,0,0
2020-04-11T10:42:28,747411,17182,0,0
2020-04-11T10:42:32,747411,17182,0,0
2020-04-11T10:42:33,747411,17182,0,0
2020-04-11T10:42:36,747411,17182,0,0
2020-04-11T10:42:38,747411,17182,0,0
2020-04-11T10:42:41,747411,17182,0,0
2020-04-11T10:42:43,747411,17182,0,0
2020-04-11T10:42:45,747411,17182,0,0
2020-04-11T10:42:48,747411,17182,0,0
2020-04-11T10:42:51,747411,17182,0,0
2020-04-11T10:42:53,747411,17182,0,0
2020-04-11T10:42:55,747411,17182,0,0
2020-04-11T10:42:57,747411,17182,0,0
2020-04-11T10:43:00,747411,17182,0,0
2020-04-11T10:43:03,747411,17182,0,0
2020-04-11T10:43:05,747411,17182,0,0
2020-04-11T10:43:08,747411,17182,0,0
2020-04-11T10:43:10,747427,17182,16,0
2020-04-11T10:43:12,747427,17182,0,0
2020-04-11T10:43:15,747427,17182,0,0
2020-04-11T10:43:17,747427,17182,0,0
2020-04-11T10:43:19,747427,17182,0,0
2020-04-11T10:43:21,747427,17182,0,0
2020-04-11T10:43:24,747427,17182,0,0
2020-04-11T10:43:26,747427,17182,0,0
2020-04-11T10:43:29,747427,17182,0,0
2020-04-11T10:43:31,747427,17182,0,0
2020-04-11T10:43:34,747427,17182,0,0
2020-04-11T10:43:35,747427,17182,0,0
2020-04-11T10:43:38,747523,17182,96,0
2020-04-11T10:43:40,747523,17182,0,0
2020-04-11T10:43:43,747412,17182,-111,0
2020-04-11T10:43:45,747412,17182,0,0
2020-04-11T10:43:48,747412,17182,0,0
2020-04-11T10:43:49,747412,17182,0,0
2020-04-11T10:43:52,747412,17182,0,0
2020-04-11T10:43:54,747412,17182,0,0
2020-04-11T10:43:56,747412,17182,0,0
2020-04-11T10:44:00,747412,17182,0,0
2020-04-11T10:44:02,747412,17182,0,0
2020-04-11T10:44:04,747412,17182,0,0
2020-04-11T10:44:06,747412,17182,0,0
2020-04-11T10:44:09,747412,17182,0,0
2020-04-11T10:44:11,747412,17182,0,0
2020-04-11T10:44:14,747412,17182,0,0
2020-04-11T10:44:16,747412,17182,0,0
2020-04-11T10:44:19,747412,17182,0,0
2020-04-11T10:44:21,747411,17182,-1,0
2020-04-11T10:44:23,747411,17182,0,0
2020-04-11T10:44:26,747411,17182,0,0
2020-04-11T10:44:29,747411,17182,0,0
2020-04-11T10:44:32,747411,17182,0,0
2020-04-11T10:44:33,747411,17184,0,100
2020-04-11T10:44:36,747411,17184,0,0
2020-04-11T10:44:39,747411,17184,0,0
2020-04-11T10:44:40,747411,17184,0,0
2020-04-11T10:44:43,747411,17184,0,0
2020-04-11T10:44:46,747411,17182,0,-100
2020-04-11T10:44:48,747411,17182,0,0
2020-04-11T10:44:51,747432,17182,21,0
2020-04-11T10:44:53,747433,17182,1,0
2020-04-11T10:44:55,747433,17182,0,0
2020-04-11T10:44:58,747433,17182,0,0
2020-04-11T10:45:00,747433,17182,0,0
2020-04-11T10:45:02,747433,17182,0,0
2020-04-11T10:45:04,747450,17182,17,0
2020-04-11T10:45:07,747450,17182,0,0
2020-04-11T10:45:09,747412,17182,-38,0
2020-04-11T10:45:12,747412,17182,0,0
2020-04-11T10:45:14,747412,17182,0,0
2020-04-11T10:45:17,747412,17182,0,0
2020-04-11T10:45:20,747412,17182,0,0
2020-04-11T10:45:21,747412,17182,0,0
2020-04-11T10:45:24,747412,17182,0,0
2020-04-11T10:45:26,747412,17182,0,0
2020-04-11T10:45:28,747411,17182,-1,0
